,ap_mac,ap_name,rssi,timestamp,room,door_status,room_part
87,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-80,129.65465688705444,Q,0,5
88,8c:44:4f:47:29:07,O Albergue' Hostel,-68,129.65465688705444,Q,0,5
89,8e:44:4f:47:2a:08,#CLARO-WIFI,-71,129.65465688705444,Q,0,5
90,9c:24:72:31:db:c1,Mozambique_2G,-88,129.65465688705444,Q,0,5
91,d8:07:b6:8a:c7:03,PaxTecum-5G,-42,129.65465688705444,Q,0,5
92,d8:07:b6:8a:c7:04,PaxTecum,-29,129.65465688705444,Q,0,5
93,d8:c6:78:70:41:30,Casa 104,-84,129.65465688705444,Q,0,5
94,e8:45:8b:79:51:58,FIFALAU,-88,129.65465688705444,Q,0,5
95,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-68,129.65465688705444,Q,0,5
96,10:98:5f:6d:69:6f,Vivo_MigoMoi,-90,131.66336369514465,Q,0,5
97,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-76,131.66336369514465,Q,0,5
98,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-60,131.66336369514465,Q,0,5
99,74:93:da:7d:44:df,sushi&tofu2,-81,131.66336369514465,Q,0,5
100,84:0b:bb:c8:9f:30,SAMPAIO VIVO,-80,131.66336369514465,Q,0,5
101,8c:44:4f:47:29:07,O Albergue' Hostel,-68,131.66336369514465,Q,0,5
102,8e:44:4f:47:2a:08,#CLARO-WIFI,-71,131.66336369514465,Q,0,5
103,9c:24:72:31:db:c1,Mozambique_2G,-88,131.66336369514465,Q,0,5
104,d8:07:b6:8a:c7:03,PaxTecum-5G,-42,131.66336369514465,Q,0,5
105,d8:07:b6:8a:c7:04,PaxTecum,-29,131.66336369514465,Q,0,5
106,d8:c6:78:70:41:30,Casa 104,-84,131.66336369514465,Q,0,5
107,e8:45:8b:79:51:58,FIFALAU,-88,131.66336369514465,Q,0,5
108,f0:a7:31:56:a3:51,SAMPAIO VIVO_EXT,-68,131.66336369514465,Q,0,5
109,10:98:5f:6d:69:6f,Vivo_MigoMoi,-90,133.67148613929749,Q,0,5
110,30:16:9d:a2:b9:27,O Albergue' Hostel_EXT,-76,133.67148613929749,Q,0,5
111,42:c8:79:1c:51:b4,PIX-LINK-2.4G,-60,133.67148613929749,Q,0,5
